Chhuon,Jenna,129,150,132,11
Adkins,Whitney,181,112,151,5
Talford,Sela,191,103,142,11
Vanschoor,Dehlia,122,178,115,7
Knezevic,Aurora,132,161,166,5
Roley,Dyan,124,130,102,9
Glazener,June,176,186,194,5
Heppler,Myranda,128,138,144,6
Youmans,Desdemona,188,186,196,10
Cerrillo,Theresita,189,133,182,3
Gokey,Marlene,172,131,105,3
Burley,Lyn,129,183,157,10
Bellizzi,Carlynn,138,131,183,5
Dickinson,Celinka,110,164,133,5
Loeppke,Shara,145,133,109,2
Huerto,Hetty,163,169,143,3
Blaker,Margaret,116,168,116,9
Pavlich,Mehetabel,195,169,181,9
Liggins,Noni,191,110,166,8
Mckirgan,Cyndi,191,133,119,2
Symons,Mari,174,154,187,2
Degraw,Hatty,105,172,130,2
Reid,Anjela,184,101,142,8
Platts,Kylynn,153,105,193,4
Zelenski,Joeann,105,177,104,3
Vanisouvong,Caroline,150,146,128,6
Enrriquez,Thomasa,155,181,174,5
Bhardwaj,Janelle,192,145,117,7
Moreau,Nathalie,169,181,121,7
Burlile,Estell,121,173,175,5
Hagans,Cammie,153,138,112,2
Posse,Crysta,152,176,157,6
Siefkes,Brook,166,182,146,6
Suryan,Anthea,116,132,143,4
Hatcher,Cristie,183,195,137,11
Rullo,Angelina,144,118,119,7
Affolter,Katey,131,134,121,11
Southwick,Barbara-Anne,133,117,187,1
Schwister,Isabelle,126,188,133,8
Bazar,Chrystal,108,171,115,10
Crigler,Shae,182,185,175,6
Freligh,Gabey,122,194,166,11
Bruschke,Kiersten,137,184,131,4
Cains,Ammamaria,188,136,103,11
Bergami,Joela,149,171,138,11
Tauer,Tara,145,138,112,4
Bloem,Alecia,164,134,102,6
Burick,Krystle,195,179,115,9
Sobus,Marleen,136,188,195,2
Lininger,Edi,193,183,175,3
Searby,Quinta,195,199,134,9
Lungsford,Marcela,149,142,129,4
Abugn,Jemima,187,101,175,6
Burbach,Berny,193,134,166,8
Brislan,June,127,197,193,10
Lescavage,Brynna,108,126,184,3
Lamkin,Casandra,105,123,141,6
Grodski,Erinn,158,138,136,6
Boorom,Malva,136,154,181,8
Train,Sarette,128,114,184,10
Russe,Desirae,160,172,198,2
Arraiol,Tamar,179,163,137,7
Dorer,Annette,185,169,158,4
Gibala,Kamillah,149,115,117,4
Fairfax,Carie,162,132,117,11
Biven,Cleopatra,140,132,129,2
Ruzbasan,Nelia,123,135,155,5
Soberanes,Dulcia,195,128,112,9
Vongkhamphanh,Andreana,182,127,195,4
Palomo,Demetris,144,109,133,10
Sierer,Giorgia,165,173,171,2
Engelbert,Robinett,155,177,108,10
Wickey,Barbette,170,196,166,10
Zondlo,Elfrieda,157,103,168,2
Ponce,Ddene,100,125,173,1
Barcomb,Else,153,141,140,2
Porris,Charlena,111,158,169,4
Woulard,Georgeanna,143,196,185,10
Gress,Vicki,121,160,144,1
Schones,Darby,161,172,194,6
Topliss,Dawna,175,109,150,9
Hymen,Hendrika,181,169,199,6
Flight,Shay,173,161,159,4
Cillo,Delores,139,140,165,9
Huesso,Robby,140,187,173,2
Jech,Bamby,112,124,121,5
Czarnik,Correna,120,188,101,5
Cluxton,Kary,113,197,192,7
Hilgefort,Anjanette,143,165,144,8
Barz,Joli,132,160,133,8
Tedesco,Ailina,153,170,138,10
Dito,Carmine,118,166,154,4
Horvitz,Vanni,198,124,123,2
Schrunk,Domini,130,190,100,8
Langen,Abigael,156,164,107,8
Smoots,Selene,120,189,131,1
Puc,Lurleen,107,115,189,9
Tramontano,Clotilda,129,151,102,6
Jacque,Anselma,148,127,153,1
Saggione,Laura,102,101,103,5
Eckelman,Margie,195,108,134,8
Kobylarz,Clareta,124,164,126,7
Wilbourne,Modestia,114,138,139,9
Chuh,Clair,115,198,113,1
Juelich,Fancy,183,133,143,9
Zange,Maye,177,160,181,3
Parlavecchio,Valaree,184,186,182,9
Sonderegger,Celina,167,179,151,9
Pagnozzi,Lotty,121,118,186,10
Hippenstiel,Barbabra,107,152,151,11
Golla,Lucita,191,177,125,7
Zeschke,Chrissy,114,190,146,5
Vagott,Ella,116,138,131,11
Demeo,Noell,152,184,116,9
Mahraun,Olva,177,183,137,8
Pozar,Lianna,187,144,150,3
Ayon,Ted,122,192,168,4
Tiff,Kaia,173,115,129,6
Kanwar,Corrianne,156,177,185,9
Cedano,Rani,197,146,136,6
Ricco,Corabel,118,182,143,10
Zupancic,Anabal,119,181,113,5
Asch,Zara,152,107,163,8
Nigro,Raye,128,147,132,2
Visconti,Bryna,169,174,172,8
Ramshur,Annecorinne,144,156,147,6
Kusak,Merl,129,108,173,3
Ramming,Darla,138,109,153,10
Paneque,Loree,181,117,133,7
Ade,Irina,168,189,124,4
Burgo,Edi,112,131,146,1
Skousen,Laverne,161,151,103,11
Marti,Ezmeralda,122,107,156,1
Bannon,Kimberlee,188,160,102,2
Legendre,Tabatha,101,173,144,1
Masaitis,Rahel,178,145,116,5
Vandorp,Liesa,102,178,155,11
Grabow,Angele,125,158,124,11
Konno,Opal,181,189,163,8
Pentland,Daisy,121,128,161,7
Gojmerac,Remy,149,114,105,3
Kittinger,Orelia,164,118,130,11
Figueroa,Ailis,165,100,153,11
Lietzke,Dawn,175,166,153,8
Burman,Nerissa,177,117,110,11
Castillio,Midge,123,199,168,9
Sena,Rowe,135,100,179,6
Schnackel,Robinia,193,147,153,7
Pentecost,Alika,131,170,169,4
Tapp,Laurice,147,128,137,4
Bedonie,Meaghan,125,167,149,7
Weyer,Anastasie,126,132,185,8
Whalen,Cassaundra,119,146,196,8
Curatolo,Chantal,155,121,108,1
Derosia,Rickie,164,102,135,2
Kellerman,Emilia,170,147,129,2
Schuchard,Karrah,188,133,197,6
Flakne,Guglielma,101,117,135,6
Tavano,Mattie,157,162,128,3
Bleattler,Jonis,159,161,103,8
Marius,Elsbeth,122,169,181,6
Demay,Debra,137,187,139,5
Handsome,Edwina,173,120,126,8
Tichenor,Cilka,150,147,175,8
Krenke,Sharlene,128,104,161,9
Kuchinski,Chris,166,149,132,8
Schalk,Aprilette,165,159,180,2
Niemczyk,Julianna,119,129,120,11
Wrisley,Etti,194,124,170,10
Damours,Annabel,102,156,173,11
Kolikas,Tessie,108,164,188,3
Vanry,Melonie,155,198,194,3
Bertaina,Cynthea,137,140,186,3
Hartert,Donetta,107,166,130,4
Luongo,Kattie,166,149,146,3
Blondeau,Ninetta,165,132,118,10
Keil,Kerrin,108,163,126,6
Yusi,Harley,105,139,187,6
Jenness,Rhodie,133,119,165,6
Ewert,Ginger,136,162,154,4
Popik,Denna,172,123,147,3
Storie,Grazia,153,105,192,4
Minato,Donni,116,101,108,10
Swiggum,Jessi,102,167,122,8
Beneker,Nettle,187,110,138,9
Drilling,Asia,129,100,138,11
Enright,Dell,120,195,118,6
Houlihan,Star,189,190,172,5
Ju,Benetta,175,131,149,1
Overholt,Marney,159,104,165,8
Boemer,Yalonda,127,102,128,10
Frausto,Elga,102,190,190,9
Umanzor,Mariquilla,121,130,161,4
Reshid,Catherine,173,102,143,4
Kiszka,Jewel,194,158,162,8
Waska,Marieann,123,160,111,3
Jastrzebski,Britt,105,161,158,5
Kitchenman,Gusella,150,120,183,10
Rogugbakaa,Inga,171,106,185,6
Pesto,Evvy,174,155,180,9
Dzinski,Evvie,120,168,106,3
Decost,Martha,110,155,178,6
Pride,Martina,161,158,127,1
Bick,Vanna,177,166,119,2
Newstead,Cthrine,112,181,154,9
Noakes,Martina,181,133,180,3
Pusser,Dee,197,135,129,2
Engelbrecht,Mallissa,158,167,100,2
Tod,Arabelle,153,108,167,10
Capley,Jemima,151,115,156,10
Huse,Atalanta,179,113,145,2
Carville,Sophronia,134,187,189,1
Ozley,Becka,151,166,150,6
Lapp,Angie,164,123,122,6
Pengelly,Bernette,148,100,167,4
Blackson,Chrysa,152,170,155,3
Amell,Janine,157,119,144,2
Forcino,Kessia,107,117,186,7
Coreas,Lorri,161,197,101,6
Merlini,Orelee,165,185,110,4
Bonanno,Mamie,155,122,126,8
Fullenwider,Calley,145,154,149,1
Gouchie,Thalia,112,161,134,8
Furne,Lissa,143,124,130,1
Grew,Jackquelin,119,118,192,9
Gropper,Fern,185,136,147,9
Tamas,Natividad,147,128,176,8
Argrow,Miriam,194,113,127,1
Tesar,Janenna,118,143,134,6
Braunbeck,Mandy,117,134,120,9
Leeson,Bernie,176,122,110,2
Osburne,Jilly,182,145,124,7
Hazlitt,Rona,152,184,140,7
Tyrie,Gloria,110,119,130,5
Grana,Carola,187,101,174,10
Kabat,Meryl,148,154,196,8
Lagatta,Davine,100,162,127,9
Najarro,Annecorinne,183,122,180,6
Nie,Lauren,176,124,125,9
Modine,Goldie,177,180,142,11
Broeker,Paulina,162,174,138,6
Baudoin,Silvana,119,187,102,2
Westhoff,Talya,141,112,146,3
Devery,Juieta,150,135,123,2
Mcburrough,Marnia,175,145,187,7
Stabb,Mindy,168,183,188,6
Asley,Adaline,169,167,177,11
Narvaez,Ibby,109,155,179,4
Osorno,Christyna,156,194,155,10
Mcdannald,Libbi,158,155,105,8
Bijou,Dyann,132,101,134,4
Garraghty,Dianna,163,102,137,6
Mastropietro,Karla,144,173,187,9
Miner,Jeanna,112,188,108,8
Mirsch,Dorella,192,116,110,4
Villarreal,Hyacinthia,196,195,161,6
Timmers,Edythe,124,110,177,6
Furci,Alie,147,182,199,1
Collingwood,Briny,176,172,197,7
Sinning,Una,134,121,171,1
Carlone,Georgianna,174,117,169,11
Lena,Licha,126,191,154,7
Pereiro,Fayina,135,170,181,1
Standley,Bree,114,129,175,11
Mansukhani,Catie,137,146,113,8
Emery,Kessiah,104,159,110,5
Griffel,Koressa,189,133,195,5
Breu,Suzette,116,159,107,7
Summerhays,Jan,115,114,149,7
Rothgaber,Zahara,120,163,118,6
Klabunde,Brinna,125,146,199,11
Winsted,Madeleine,131,125,100,3
Ralston,Vanni,190,117,103,10
Hanisco,Gilberte,184,109,150,8
Licari,Bernete,101,106,128,2
Riscen,Cacilia,181,138,142,10
Vadala,Sal,160,191,118,5
Hallerman,Kimmi,189,146,142,6
Hon,Ruthann,179,195,183,9
Idleburg,Livy,179,163,172,10
Valree,Velvet,113,136,156,10
Stolebarger,Sybille,135,153,198,2
Vandon,Nolie,166,121,148,11
Degnim,Lotti,153,168,160,5
Childs,Ulrica,160,131,139,9
Cozad,Bobbe,102,112,168,3
Besler,Coriss,159,199,103,6
Zeegers,Andriana,177,186,186,1
Matyi,Nike,168,113,158,2
Deardurff,Georgina,193,135,198,7
Mai,Debora,172,152,117,10
Battistini,Stefania,198,108,159,3
Wanczyk,Linzy,116,159,154,7
Mantyla,Gates,123,108,102,7
Paronto,Joanie,102,154,182,4
Strapp,Brianne,138,124,104,9
Zeimetz,Delia,101,188,171,11
Zaner,Lauryn,187,116,173,11
Latterell,Aloise,180,185,137,7
Linero,Elenore,188,123,105,8
Gambaiani,Alice,179,108,112,6
Alaimo,Krissie,182,156,117,4
Palk,Keeley,112,166,124,5
Koepper,Phillis,156,175,152,9
Juda,Ann,164,176,185,9
Loverink,Bernelle,120,121,169,8
Tamporello,Christiane,170,146,186,2
Hornbeck,Marquita,157,186,113,10
Varas,Gleda,178,106,141,3
Tusa,Nathalia,129,150,135,1
Pierceall,Faye,183,171,128,1
Behrenwald,Jaclyn,197,184,123,1
Wyrich,Norene,158,192,115,10
Vagas,Sandy,193,192,171,5
Ouk,Nerissa,195,169,128,11
Craine,Lauryn,139,184,101,6
Kilberg,Laney,179,139,151,8
Wombacher,Valery,101,116,180,8
Gesing,Emelyne,166,158,137,6
Cartmill,Nola,125,164,116,6
Hanawalt,Beatrix,189,117,178,8
Damour,Lavinia,141,175,112,7
Kazarian,Bobbye,124,134,195,9
Fenoff,Madlen,105,194,163,11
Halpin,Kacy,135,120,125,3
Sturino,Christiane,185,141,142,5
Lamoore,Astra,151,117,182,3
Theiling,Susan,100,120,121,3
Caufield,Simona,188,180,197,6
Meley,Elka,121,146,152,3
Kalla,Rosemonde,150,133,154,11
Collinson,Lesley,192,170,175,10
Mcmanus,Nydia,172,182,115,8
Rosh,Fern,196,130,120,4
Kaja,Wynne,189,122,125,2
Walkes,Dominga,190,155,107,11
Telander,Gena,127,136,183,7
Luedke,Constancia,193,114,129,3
Pian,Shae,174,116,145,2
Westerholm,Jazmin,197,163,106,7
Poirier,Dolly,159,133,197,6
Gaucher,Martie,185,169,183,9
Haghighi,Jess,168,153,142,11
Depetro,Jori,101,169,119,5
Vos,Clarie,138,182,194,7
Goetz,Tallulah,180,132,156,7
Fehringer,Toinette,167,124,161,7
Lembo,Roseanne,138,103,137,11
Nardelli,Dianna,165,105,175,7
Strem,Mattie,194,108,165,9
Neuner,Thea,109,174,151,11
Kassis,Kizzie,198,192,140,6
Ried,Katya,108,189,150,4
Gruesbeck,Kial,186,183,175,8
Luikart,Marysa,176,116,193,10
Kirmer,Emma,147,128,103,8
Sule,Gunilla,111,132,194,9
Baltzley,Maisey,157,187,190,3
Oseguera,Patrice,173,118,159,2
Viard,Oralla,107,117,155,10
Rohlfing,Marsha,104,162,151,1
Cucino,Devonna,120,151,121,1
Apollo,Dael,101,161,181,2
Schoen,Vilhelmina,195,178,110,2
Pestoni,Morgan,119,173,153,3
Laughlin,Philly,150,186,135,3
Cousin,Abagail,179,113,138,7
Piela,Ingunna,110,157,170,4
Krentz,Tammi,107,195,127,7
Balletta,Pier,147,157,135,9
Goeltz,Zorina,125,174,170,5
Detwiler,Kaela,135,188,183,10
Willwerth,Zelma,115,158,126,8
Mcchristion,Laurette,138,101,171,7
Franson,Hedi,127,151,145,7
Pelot,Merci,134,164,146,5
Teresa,Hildagarde,116,175,188,3
Konarik,Bobbie,113,108,110,4
Aaberg,Sibella,192,153,190,9
Ryce,Val,112,128,195,3
Thrift,Trudie,132,106,166,2
Colletti,Loutitia,120,153,126,10
Tillson,Gunilla,183,170,190,7
Locantore,Carmelle,123,132,127,7
Angermeier,Nicoli,187,180,157,6
Bordelon,Noni,148,148,126,11
Cabezas,Candra,195,146,196,6
Risk,Peta,171,162,103,6
Bertch,Timmi,170,104,159,9
Virtue,Margaret,149,167,130,11
Ghekiere,Dottie,102,105,111,6
Girst,Guinna,176,115,170,9
Bunyan,Lanae,185,119,148,6
Visosky,Dyane,131,172,180,7
Keshishyan,Genna,169,116,153,7
Eakes,Lyndy,154,185,162,8
Hunte,Minni,112,168,138,7
Girsh,Dyan,129,123,158,1
Melrose,Audrye,120,117,154,11
Criscione,Adora,142,148,157,8
Giombetti,Lynde,154,187,151,1
Tome,Lacy,152,194,143,9
Schwandt,Reba,111,191,198,6
Hild,Carlye,114,180,110,5
Jablon,Andrei,185,108,135,7
Corson,Zaneta,195,114,179,9
Reff,Patricia,117,178,139,1
Berum,Arabela,141,164,140,9
Boak,Arleyne,198,102,102,5
Unavailable,Chanda,142,153,112,6
Winsman,Andeee,133,121,134,5
Monsma,Roseanne,116,101,137,3
Quartararo,Cookie,179,176,107,1
Second,Agnese,135,164,176,4
Mengsteab,Chlo,173,196,103,7
Delli,Effie,131,166,120,4
Schmuhl,Nancy,120,172,179,7
Prokes,Tandie,181,170,126,9
Noguera,Blanca,150,110,162,2
Shetrawski,Loise,193,128,173,2
Korman,Sheeree,140,180,195,1
Luby,Ginger,142,102,100,4
Fryrear,Lethia,108,121,164,10
Mccorey,Orelee,116,193,108,11
Laue,Merla,155,168,150,7
Belfi,Salomi,157,100,172,11
Robards,Edyth,163,196,128,10
Saylee,Cordey,176,112,119,1
Tennis,Mollee,143,197,135,11
Dempsy,Elfrieda,189,179,190,3
Hazzard,Willi,143,189,136,2
Ginolfi,Morganne,130,186,133,4
Swed,Toma,106,149,137,10
Scarpone,Nadeen,165,150,166,9
Millerbernd,Lorita,104,150,135,5
Burkett,Ruth,172,140,125,4
Wheelen,Eula,198,186,143,6
Chetram,Leanor,164,138,156,5
Kindrick,Caitrin,192,193,111,2
Reffitt,Minta,112,131,183,9
Neuwirth,Doloritas,145,137,117,6
Vahey,Cami,119,168,110,1
Aceituno,Rae,103,129,150,1
Helgager,Vally,109,106,158,3
Kopperud,Chloris,124,174,199,6
Wyker,Rosalinda,112,151,134,2
Boulding,Melli,190,140,172,5
Rajas,Dee Dee,190,104,192,4
Stothart,Melania,123,121,173,10
Palis,Kellen,115,169,197,11
Riccio,Marne,115,115,121,3
Leitner,Sharleen,114,146,194,9
Palchetti,Jemie,165,123,136,4
Colledge,Korie,143,127,138,4
Garceau,Neda,164,110,145,9
Kilkus,Tim,142,172,116,1
Dybala,Lacie,177,104,139,1
Sondrini,Min,141,175,156,3
Nary,Aigneis,137,118,198,5
Porto,Eilis,186,129,183,6
Cilva,Shane,167,141,168,1
Birkholz,Dale,119,132,140,9
Fath,Gerty,122,117,159,8
Lothspeich,Sonni,184,118,100,5
Milton,Aurelia,131,195,171,10
Rickie,Gaye,157,173,161,6
Murrell,Carolin,175,103,134,4
Vento,Hermine,139,161,109,7
Dorton,Jenine,163,171,132,11
Fink,Elisa,197,186,106,7
Barthold,Odella,146,152,145,1
Bartush,Melissa,165,178,159,5
Muskett,Pamela,185,155,191,7
Sirucek,Claudine,136,199,107,3
Canner,Bernetta,179,105,128,4
Olberding,Maggy,143,109,170,7
Scotland,Jacquetta,159,198,134,5
Seidman,Leah,128,188,100,7
Heavner,Heda,129,140,115,10
Messano,Maude,128,169,133,4
Westlund,Dari,148,141,199,11
Giovanni,Cherilynn,198,107,105,5
Mcfarlan,Cristin,160,186,155,6
Graney,Rozanna,150,110,141,10
Terrence,Feodora,124,149,183,1
Swancey,Juanita,164,113,163,2
Woolem,Elfrieda,194,159,195,9
Kofoed,Gertrud,195,137,171,11
Zacarias,Zaneta,121,113,194,6
Donnel,Iormina,155,183,159,7
Katsuda,Ava,106,135,111,6
Gamon,Thomasin,177,160,162,3
Thesing,Gizela,129,189,103,1
Kroencke,Tessa,158,165,125,10
Takeshita,Margeaux,164,157,141,2
Eichhorn,Hana,195,171,149,10
Khalifah,Gracia,182,128,164,9
Gallion,Cloe,189,136,131,6
Mcmonagle,Tova,181,142,107,8
Wrye,Seana,151,184,117,5
Winegarden,Marianna,142,152,151,3
Linney,Theresa,103,191,183,7
Reefer,Mallorie,187,128,126,1
Kolinsky,Yasmin,103,134,105,6
Roetzler,Hortensia,104,135,197,7
Anslinger,Tommy,183,123,185,11
Eash,Sherill,116,169,136,5
Mudra,Keslie,179,111,107,5
Heil,Bernadette,180,159,104,3
Brancati,Tiffie,106,160,167,1
Spitale,Jeannine,128,195,101,10
Herrera,Siusan,130,179,162,5
Goodknight,Eddy,195,162,141,6
Grilli,Valentia,193,136,166,10
Arrowsmith,Conchita,104,190,173,11
Harabedian,Cherida,162,121,132,10
Jarzombek,Ernesta,122,154,140,2
Morrill,Arlie,121,148,146,9
Marrujo,Brynna,110,152,170,8
Polakoff,Susanne,108,181,125,9
Yerke,Evangeline,187,115,193,5
Colasurdo,Millie,173,198,152,1
Weyer,Bobbee,118,155,131,7
Heddins,Rebecka,116,175,147,7
Heys,Denise,149,148,191,5
Benwarc,Eudora,174,108,123,1
Annarummo,Natalina,105,114,104,9
Rivers,Rica,145,161,113,7
Cipolla,Julita,123,159,170,5
Baccus,Reeva,156,187,148,8
Vongxay,Marisa,157,179,167,2
Yerry,Clotilda,149,189,116,7
Kahler,Eloise,101,177,141,8
Wisnowski,Timmi,190,113,133,5
Shinaberry,Robinett,164,164,171,5
Coyle,Ingrid,147,126,111,5
Votolato,Cecil,143,115,146,11
Pesantes,Marie-Jeanne,102,135,179,5
Overholtzer,Alice,122,139,159,6
Longwell,Amber,139,133,175,10
Lournes,Essa,147,150,131,8
Gabrenas,Veradis,140,120,106,3
Landrigan,Katerine,120,147,121,8
Barlock,Phelia,126,103,197,8
Anfinson,Verene,171,186,194,1
Aschim,Keeley,131,142,189,2
Iannacone,Coletta,164,135,171,10
Collons,Deedee,115,196,172,1
Beydler,Elysha,167,182,135,11
Secreto,Devinne,182,136,145,4
Stachnik,Leila,113,101,137,6
Sherrow,Charmain,134,163,178,11
Fulfer,Glori,120,108,109,8
Quaker,Sandye,180,124,164,7
Dravland,Faunie,146,119,150,7
Rubinstein,Lexis,101,176,179,2
Settecase,Almire,144,189,134,6
Hueston,Morgan,183,154,136,11
Swatsworth,Leola,164,118,109,7
Branan,Amalie,140,194,189,1
Gauer,Evvy,101,168,157,3
Dodds,Dorry,196,161,139,1
Signs,Devonne,170,151,139,11
Billow,Glynis,125,199,158,11
Kamb,Betta,117,150,191,9
Conyers,Glennis,187,114,112,11
Starritt,Ginger,135,115,159,1
Gevorkyan,Tabbi,112,119,182,10
Bex,Gerda,102,164,132,6
Applen,Annmaria,176,176,156,6
Peoples,Annamaria,186,138,178,11
Tucholski,Tricia,152,114,185,11
Rudis,Miranda,191,180,192,8
Pusateri,Elisabet,167,129,109,6
Branca,Calley,165,108,185,1
Digregorio,Audy,168,183,166,6
Perryman,Jacenta,120,112,121,10
Pastick,Katy,165,153,126,7
Pascarelli,Belle,108,113,104,3
Cohenour,Aeriel,186,196,176,8
Trippe,Deb,108,109,129,9
Christeson,Arlena,127,105,123,6
Lynam,Julieta,141,110,199,7
Wronski,Ibbie,147,188,197,9
Vallette,Brinn,157,104,151,8
Mcbride,Rhea,149,169,129,11
Sandora,Leland,176,124,149,3
Mackynen,Glad,166,187,154,6
Cecala,Nevsa,140,101,188,4
Rodino,Hedi,134,128,116,2
Raphael,Laureen,139,155,169,5
Russell,Andriette,115,122,163,5
Furmanik,Clovis,169,195,193,7
Surran,Dasha,150,159,142,9
Nicolaysen,Carri,138,193,173,10
Pallet,Harrietta,108,143,103,11
Musetti,Cam,146,170,190,6
Froschheiser,Zola,160,111,109,8
Hagon,Ann,170,150,147,10
Marth,Consolata,179,115,175,6
Kobza,Gayle,136,131,148,3
Winzenried,Cordelia,103,117,106,9
Stortz,Glynis,110,135,120,5
Nuse,Allissa,126,106,101,8
Guntrum,Vanny,152,195,151,9
Rosich,Rona,118,139,199,6
Corlee,Tisha,190,151,163,10
Lacoss,Elysee,171,199,184,1
Mahurin,Jacky,172,101,114,8
Kindschuh,Cindee,163,136,100,6
Ehigiator,Ileana,135,170,127,3
Herbick,Martita,183,141,192,3
Tufnell,Neala,119,139,177,8
Peterson,Mabelle,188,111,197,1
Sedivy,Alyse,166,169,171,9
Caudel,Kayle,199,193,164,3
Colpetzer,Brear,176,104,132,2
Oberhaus,Michelle,175,154,180,5
Gerrero,Denni,167,142,194,4
Hoeppner,Florina,164,147,155,3
Lovorn,Minnnie,162,196,169,5
Giacobbe,Tallou,121,109,101,8
Niedens,Terry,195,131,123,3
Leinberger,Andriana,129,123,134,5
Gutknecht,Janelle,157,160,159,4
Pree,Kalindi,180,157,122,7
Dall,Alia,116,102,142,10
Forslin,Bess,178,125,103,1
Barreiro,Idalia,121,113,113,6
Ahlbrecht,Daile,151,137,126,3
Saggio,Nicol,182,132,149,6
Bellows,Rochella,170,170,175,3
Donelson,Evanne,134,162,199,3
Dad,Kyle,159,143,152,2
Cardenal,Jobie,107,138,180,11
Dimperio,Marybelle,180,176,139,8
Matelski,Jannel,175,161,172,3
Frutiger,Esta,193,169,197,9
Sweetman,Margit,114,124,131,8
Satterfield,Celinka,117,123,168,1
Brashier,Xylia,172,103,147,1
Kammes,Hedwiga,195,195,177,6
Monce,Herminia,123,184,128,2
Khanponaphan,Clarinda,160,151,119,2
Rementer,Ashlie,107,136,102,3
Jove,Gilberte,161,179,165,9
Coffman,Larissa,162,186,148,7
Sinkiewicz,Tamarra,171,189,153,10
Spera,Kaylil,105,189,171,6
Krokus,Jodi,189,179,198,5
Pochiba,Flossie,174,141,152,5
Reaid,Abigail,111,178,106,8
Garlinger,Ronni,197,172,177,4
Duguette,Alecia,148,154,122,6
Gajeski,Geneva,131,168,112,2
Voll,Didi,146,159,191,2
Cammack,Ashely,151,139,198,6
Borghoff,Myrle,119,148,173,10
Rockmore,Jourdan,151,172,164,11
Spoor,Clotilda,193,114,143,2
Petitt,Guinevere,162,187,116,9
Brookins,Roxane,160,191,183,8
Taite,Monika,101,103,139,6
Zbikowski,Bettine,180,165,156,7
Jerdon,Hedda,162,163,162,8
Widlak,Chlo,126,164,182,7
Oldenkamp,Jacquenette,169,156,108,10
Weil,Buffy,102,167,163,11
Vandevoorde,Robbi,165,181,194,4
Kozma,Shelba,125,185,119,9
Chilvers,Jeralee,121,122,164,8
Bavelas,Loella,147,190,136,11
Upthegrove,Dulsea,176,103,184,5
Votolato,Goldia,171,179,169,9
Tamburo,Elayne,132,125,178,11
Pringle,Ginger,183,127,153,7
Onaga,Nanine,102,150,196,1
Amalfitano,Isabelita,189,146,173,8
Fellenz,Michaeline,143,103,130,9
Veltri,Hortensia,143,178,133,4
Herpich,Morna,195,183,175,11
Olstad,Audrie,144,176,110,2
Tuccio,Tallulah,178,144,169,3
Gendreau,Yolanda,160,157,104,1
Trotto,Dionis,148,109,190,1
Selesnick,Corene,117,140,163,3
Corvino,Annabell,151,170,123,8
Swonke,Rosabel,192,160,152,5
Gotham,Camellia,154,174,111,4
Rocle,Patrizia,176,168,104,6
Stroinski,Catherin,167,118,163,10
Plassmann,Nanete,120,127,160,8
Lucian,Raven,192,175,172,3
Klund,Wrennie,169,175,114,9
Goodridge,Dayna,106,111,142,10
Maclauchlan,Gweneth,122,101,164,1
Kinnamon,Christin,172,120,122,9
Brownell,Briney,111,154,100,4
Mcferron,Rhody,148,105,129,1
Pullian,Caryl,143,103,133,5
Ruyle,Lyn,142,131,165,3
Moscrip,Elianora,170,117,146,6
Abelman,Neilla,197,176,158,1
Dearruda,Corrine,181,125,148,7
Schwalen,Annadiana,195,112,150,6
Arjune,Alfie,182,186,195,7
Kiner,Matilde,136,148,148,8
Buzbee,Sheena,152,135,148,6
Flewelling,Nancey,102,158,122,2
Cabanela,Ulrica,172,115,162,7
Beauliev,Margarita,169,180,167,5
Osmer,Cecilla,117,179,151,10
Liberman,Rosemonde,155,174,168,7
Doud,Deonne,158,157,166,9
Terrill,Zorina,175,179,169,11
Jenderer,Nananne,188,106,130,10
Tape,Heddi,191,120,186,4
Rinnert,Bethany,168,122,150,5
Hagman,Krysta,155,126,148,4
Antczak,Jany,104,199,180,8
Nishiyama,Stephine,179,148,174,9
Smink,Lyn,191,154,167,3
Higuchi,Elsa,126,140,183,7
Mable,Cicely,141,149,139,2
Reagans,Sheila,170,125,186,10
Skartvedt,Rosanne,153,162,127,11
Shulse,Trude,144,137,185,10
Spannuth,Ilse,100,189,115,2
Waddel,Nicki,144,164,149,7
Courson,Cristabel,136,151,106,10
Liebert,Bobbye,171,177,108,10
Nabor,Sashenka,145,105,144,10
Corrado,Bee,162,134,156,11
Dewolff,Misha,109,172,175,2
Craker,Gavra,102,134,134,1
Karageorge,Isabelita,150,188,192,8
Botta,Bobine,106,136,137,4
Bride,Joanie,175,130,126,5
Easton,Kirsteni,156,166,113,4
Capshaw,Hanny,166,137,152,8
Kubitz,Lindi,101,151,100,11
Zipay,Marinna,162,118,152,5
Mcclucas,Carlie,143,134,198,3
Seabreeze,Hannie,195,111,176,9
Harb,Shawna,154,131,136,6
Grisset,Hedvige,166,160,158,9
Salano,Bambi,131,148,176,7
Delillo,Lorrie,122,103,198,11
Zecher,Melva,110,143,186,2
Mccullom,Karyl,173,183,164,2
Pallant,Indira,168,130,127,2
Smialowski,Suzy,157,157,165,10
Saindon,Jenifer,152,166,173,2
Rison,Brittney,133,188,155,8
Beadles,Damaris,150,156,108,1
Vanner,Amargo,136,145,164,4
Fix,Kandy,194,135,139,1
Hoepfner,Grier,154,104,133,5
Jurek,Angela,169,179,198,6
Douet,Emmeline,163,189,163,1
Liggans,Enid,153,182,164,7
Julitz,Grata,135,183,123,3
Schlee,Rachele,181,174,193,2
